timestamp,raw_vx,raw_vy,raw_wz
1.75649e+09,-0.430004,-0.0121741,0.0394148
1.75649e+09,-0.425379,-0.045011,0.0426106
1.75649e+09,-0.418954,-0.0464828,0.0426106
1.75649e+09,-0.348585,-0.0339784,0.0330232
1.75649e+09,-0.344013,-0.0285838,0.0266316
1.75649e+09,-0.332908,-0.0263755,0.0223706
1.75649e+09,-0.340202,-0.0127571,0.00639159
1.75649e+09,-0.340769,-0.00800634,-0.00639159
1.75649e+09,-0.33099,-0.0220143,0.0298274
1.75649e+09,-0.31566,-0.0334844,0.0149137
1.75649e+09,-0.314375,-0.0401073,0.00319579
1.75649e+09,-0.324581,-0.0204435,0.00532632
1.75649e+09,-0.327066,-0.0198322,0.0213053
1.75649e+09,-0.34417,-0.0116663,0.00745685
1.75649e+09,-0.377127,-0.0112754,0.00426106
1.75649e+09,-0.375272,-0.0142936,-0.00639159
1.75649e+09,-0.351357,-0.0160223,-0.00532632
1.75649e+09,-0.352909,-0.00992646,-0.00319579
1.75649e+09,-0.346149,-0.040191,-0.00106526
1.75649e+09,-0.338414,-0.0292164,-0.0117179
1.75649e+09,-0.385387,-0.0297777,-0.0213053
1.75649e+09,-0.371095,-0.0456066,-0.04048
1.75649e+09,-0.371558,-0.0459861,-0.0106526
1.75649e+09,-0.379084,-0.0468743,-0.0117179
1.75649e+09,-0.364227,-0.0335851,-0.0106526
1.75649e+09,-0.387039,-0.045437,-0.0170442
1.75649e+09,-0.4075,-0.0324347,-0.0181095
1.75649e+09,-0.380438,-0.0267282,-0.0330232
1.75649e+09,-0.362717,-0.0379346,-0.0383495
1.75649e+09,-0.365068,-0.017932,-0.0181095
1.75649e+09,-0.406707,-0.0422211,-0.0191748
1.75649e+09,-0.46538,-0.0512529,-0.00319579
1.75649e+09,-0.489438,-0.00281806,0.00639159
1.75649e+09,-0.42726,-0.0221791,0.0149137
1.75649e+09,-0.431274,-0.0236162,0.0181095
1.75649e+09,-0.394722,0.000940154,0.0692422
1.75649e+09,-0.430216,-0.00462066,0.0809601
1.75649e+09,-0.54217,0.0113407,0.0916127
1.75649e+09,-0.534611,0.0188078,0.100135
1.75649e+09,-0.41221,-0.0184785,0.108657
1.75649e+09,-0.374436,-0.012294,0.0937433
1.75649e+09,-0.331982,-0.0183135,0.103331
1.75649e+09,-0.328074,0.00608484,0.105461
1.75649e+09,-0.338492,-0.0224887,0.111853
1.75649e+09,-0.381241,-0.0462941,0.116114
1.75649e+09,-0.404564,-0.0132686,0.0937433
1.75649e+09,-0.40019,-0.0100018,0.0798948
1.75649e+09,-0.388844,0.0224152,0.0916127
1.75649e+09,-0.422,-0.053862,0.154463
1.75649e+09,-0.444862,-0.0699817,0.13955
1.75649e+09,-0.403041,-0.0805394,0.106526
1.75649e+09,-0.401788,-0.0691276,0.0532632
1.75649e+09,-0.402102,-0.0220212,0.0149137
1.75649e+09,-0.394989,0.00891922,0.0330232
1.75649e+09,-0.408857,0.00187464,0.0287621
1.75649e+09,-0.46691,-0.022336,0.0383495
1.75649e+09,-0.413398,-0.0177193,0.0692422
1.75649e+09,-0.382564,-0.00692726,0.072438
1.75649e+09,-0.363028,-0.00419495,0.076699
1.75649e+09,-0.349573,0.0146001,0.0681769
1.75649e+09,-0.424838,0.0347682,0.0575243
1.75649e+09,-0.483354,0.0474076,0.0692422
1.75649e+09,-0.525694,0.0499925,0.0777643
1.75649e+09,-0.467516,0.0161294,0.0809601
1.75649e+09,-0.436089,0.0135992,0.0532632
1.75649e+09,-0.374646,0.00955777,0.102265
1.75649e+09,-0.366479,-0.0111455,0.106526
1.75649e+09,-0.515515,-0.0185855,0.0937433
1.75649e+09,-0.64741,-0.0284433,0.0703074
1.75649e+09,-0.567702,-0.0179509,0.0852211
1.75649e+09,-0.487661,-0.00497825,0.0798948
1.75649e+09,-0.363409,-0.0242429,0.0553937
1.75649e+09,-0.314844,0.027496,0.0852211
1.75649e+09,-0.373728,0.0196129,0.0937433
1.75649e+09,-0.506753,-0.0210743,0.0884169
1.75649e+09,-0.419877,-0.0608604,0.0628506
1.75649e+09,-0.373455,-0.059356,0.036219
1.75649e+09,-0.288979,-0.006028,0.052198
1.75649e+09,-0.30858,0.00546098,0.0500674
1.75649e+09,-0.340844,0.0130743,0.0415453
1.75649e+09,-0.348226,-0.00729747,0.036219
1.75649e+09,-0.349318,0.00621323,0.04048
1.75649e+09,-0.345602,0.00246686,0.036219
1.75649e+09,-0.330548,0.00853832,0.0170442
1.75649e+09,-0.296739,0.0210148,0.0234358
1.75649e+09,-0.226852,0.0534709,0.0213053
1.75649e+09,-0.220595,0.0533926,0.0383495
1.75649e+09,-0.266775,0.0181237,0.0351537
1.75649e+09,-0.246044,0.00981996,0.0319579
1.75649e+09,-0.204833,0.0217261,0.0245011
1.75649e+09,-0.162215,0.0137072,0.0287621
1.75649e+09,-0.215223,0.0239075,0.0266316
1.75649e+09,-0.398835,0.0281278,0.0458064
1.75649e+09,-0.413885,-0.0120294,0.0181095
1.75649e+09,-0.396711,0.00239163,0.0308927
1.75649e+09,-0.357534,0.00879084,0.0213053
1.75649e+09,-0.342371,0.00684445,0.00852211
1.75649e+09,-0.343733,-0.019416,0.00426106
1.75649e+09,-0.39813,0.00572177,0.00532632
1.75649e+09,-0.402163,0.00438709,-0.00639159
1.75649e+09,-0.392673,-0.00271433,-0.00745685
1.75649e+09,-0.38253,0.0165056,0.00532632
1.75649e+09,-0.399119,0.0136687,-0.0255663
1.75649e+09,-0.424545,0.000801551,-0.0383495
1.75649e+09,-0.442392,0.00469798,-0.0394148
1.75649e+09,-0.407508,0.0013308,-0.0415453
1.75649e+09,-0.397202,0.0139436,-0.0447411
1.75649e+09,-0.389584,0.0303128,-0.0575243
1.75649e+09,-0.367203,-0.00820328,-0.0511327
1.75649e+09,-0.408694,0.0132859,-0.0394148
1.75649e+09,-0.400219,-0.00645765,-0.0223706
1.75649e+09,-0.401925,0.0109964,-0.0351537
1.75649e+09,-0.413316,0.0124509,-0.0255663
1.75649e+09,-0.420228,-0.0170017,-0.072438
1.75649e+09,-0.464882,-0.0274079,-0.0628506
1.75649e+09,-0.575018,-0.0332622,-0.111853
1.75649e+09,-0.5103,-0.00829446,-0.110787
1.75649e+09,-0.424482,0.031521,-0.111853
1.75649e+09,-0.405165,0.0463123,-0.174703
1.75649e+09,-0.374097,0.0544717,-0.160855
1.75649e+09,-0.436247,0.0618852,-0.169377
1.75649e+09,-0.487485,0.0894267,-0.176834
1.75649e+09,-0.470717,0.0982044,-0.209857
1.75649e+09,-0.440644,0.074824,-0.193878
1.75649e+09,-0.407992,0.0510604,-0.197074
1.75649e+09,-0.384667,0.0289148,-0.175769
1.75649e+09,-0.392591,0.0284944,-0.170442
1.75649e+09,-0.412539,0.0280001,-0.160855
1.75649e+09,-0.449074,0.0317379,-0.152333
1.75649e+09,-0.381457,0.0343347,-0.0958738
1.75649e+09,-0.347485,0.0299286,-0.0958738
1.75649e+09,-0.292087,0.0300388,-0.0585895
1.75649e+09,-0.34402,0.0410261,-0.0181095
1.75649e+09,-0.442564,0.0185632,-0.00958738
1.75649e+09,-0.428693,0.0218761,0.0298274
1.75649e+09,-0.345543,0.00876982,0.0319579
1.75649e+09,-0.328936,-0.0083278,0.0458064
1.75649e+09,-0.329591,0.00369021,0.0553937
1.75649e+09,-0.367495,-0.00425909,0.0649811
1.75649e+09,-0.364249,-0.0155406,0.0841559
1.75649e+09,-0.325967,-0.0048024,0.0905475
1.75649e+09,-0.363194,0.0194434,0.0937433
1.75649e+09,-0.34304,0.0106811,0.0884169
1.75649e+09,-0.333711,0.0198911,0.0905475
1.75649e+09,-0.325285,-0.00886659,0.0894822
1.75649e+09,-0.309846,-0.00678207,0.0809601
1.75649e+09,-0.286504,-0.00862621,0.0884169
1.75649e+09,-0.346678,-0.00233454,0.096939
1.75649e+09,-0.336812,-0.0144947,0.105461
1.75649e+09,-0.325913,-0.0149563,0.0788296
1.75649e+09,-0.323261,-0.011608,0.0681769
1.75649e+09,-0.31867,-0.0220455,0.056459
1.75649e+09,-0.330648,-0.013766,0.0394148
1.75649e+09,-0.332838,-0.0217519,0.0276969
1.75649e+09,-0.340256,-0.0253382,0.036219
1.75649e+09,-0.35375,-0.0269654,0.00639159
1.75649e+09,-0.309354,-0.0107599,0.00426106
1.75649e+09,-0.319521,-0.00455936,0.00106526
1.75649e+09,-0.304922,-0.00284695,-0.0127832
1.75649e+09,-0.30751,-0.016402,-0.0149137
1.75649e+09,-0.310731,-0.025285,-0.0308927
1.75649e+09,-0.311649,-0.0248027,-0.0394148
1.75649e+09,-0.315258,-0.0311963,-0.0426106
1.75649e+09,-0.340941,-0.0192879,-0.0287621
1.75649e+09,-0.404444,-0.0148868,-0.0458064
1.75649e+09,-0.371875,-0.0158981,-0.0479369
1.75649e+09,-0.350641,-0.017182,-0.0607201
1.75649e+09,-0.339904,-0.0183173,-0.0394148
1.75649e+09,-0.341385,-0.0361785,-0.0500674
1.75649e+09,-0.362875,-0.0237636,-0.0415453
1.75649e+09,-0.417395,-0.0370538,-0.036219
1.75649e+09,-0.381529,-0.0455372,-0.0340885
1.75649e+09,-0.378987,-0.0360975,-0.0447411
1.75649e+09,-0.350291,-0.0451064,-0.0372843
1.75649e+09,-0.343847,-0.0412406,-0.0223706
1.75649e+09,-0.373873,-0.0399623,-0.0245011
1.75649e+09,-0.407714,-0.0290342,-0.0181095
1.75649e+09,-0.422362,-0.0314639,-0.0308927
1.75649e+09,-0.33771,-0.0320365,-0.00639159
1.75649e+09,-0.335125,-0.0310232,-0.00639159
1.75649e+09,-0.344695,-0.0485344,0
1.75649e+09,-0.34312,-0.00811038,0.0276969
1.75649e+09,-0.37166,-0.0262757,0.0245011
1.75649e+09,-0.465806,-0.00282422,0.0426106
1.75649e+09,-0.404345,0.0190585,0.0671116
1.75649e+09,-0.402597,0.00596164,0.0798948
1.75649e+09,-0.366755,2.86604e-05,0.0745685
1.75649e+09,-0.382459,0.00545746,0.0671116
1.75649e+09,-0.375134,0.0160102,0.0788296
1.75649e+09,-0.443929,0.0481602,0.0681769
1.75649e+09,-0.418413,-0.0135972,0.072438
1.75649e+09,-0.399797,-0.0263627,0.0617853
1.75649e+09,-0.3614,-0.000370336,0.0788296
1.75649e+09,-0.373417,0.00515386,0.0607201
1.75649e+09,-0.394763,0.000701045,0.0426106
1.75649e+09,-0.432865,-0.0206603,0.0490022
1.75649e+09,-0.372953,-0.0692267,0.126766
1.75649e+09,-0.388459,-0.0313271,0.111853
1.75649e+09,-0.370901,-0.0462242,0.132093
1.75649e+09,-0.36179,-0.0543012,0.0852211
1.75649e+09,-0.376982,-0.00639205,0.0245011
1.75649e+09,-0.494074,-0.0346284,0.0351537
1.75649e+09,-0.430524,-0.0371078,0.0426106
1.75649e+09,-0.413012,0.0288205,0.0394148
1.75649e+09,-0.0681073,0.00136062,0.0415453
1.75649e+09,-0.00212859,5.96776e-05,0.0394148
1.75649e+09,-0.000424231,2.54194e-05,0.0319579
1.75649e+09,-0.417979,0.0208896,0.0447411
1.75649e+09,-0.42699,0.035052,0.04048
1.75649e+09,-0.378876,0.0228391,0.0245011
1.75649e+09,-0.332998,0.0163821,0.0149137
1.75649e+09,-0.319351,0.0218384,0.0372843
1.75649e+09,-0.321237,0.0224946,0.0436758
1.75649e+09,-0.471946,0.0426336,0.0479369
1.75649e+09,-0.476966,0.0324211,0.0394148
1.75649e+09,-0.453681,0.00480095,0.0287621
1.75649e+09,-0.403451,0.00228911,0.0276969
1.75649e+09,-0.345097,-0.000171571,0.0372843
1.75649e+09,-0.33211,-0.0104009,0.0415453
1.75649e+09,-0.454975,-0.00555977,0.0447411
1.75649e+09,-0.608702,-0.0146285,0.02024
1.75649e+09,-0.576163,-0.0190287,0.0245011
1.75649e+09,-0.452673,-0.0193212,0.0191748
1.75649e+09,-0.320395,-0.0206956,0.0138484
1.75649e+09,-0.298212,-0.00144474,0.0276969
1.75649e+09,-0.410265,-0.002115,0.0511327
1.75649e+09,-0.402406,-0.020501,0.0319579
1.75649e+09,-0.36484,-0.0442937,0.0543285
1.75649e+09,-0.290058,-0.00330194,0.0500674
1.75649e+09,-0.280192,0.00762478,0.0415453
1.75649e+09,-0.29979,0.0243864,0.0500674
1.75649e+09,-0.29424,0.0192085,0.0532632
1.75649e+09,-0.314257,0.0438514,0.056459
1.75649e+09,-0.330333,0.0104873,0.0607201
1.75649e+09,-0.312644,0.0158429,0.0479369
1.75649e+09,-0.304678,0.019079,0.0266316
1.75649e+09,-0.302371,0.0249399,0.0276969
1.75649e+09,-0.243207,0.0619146,0.04048
1.75649e+09,-0.244784,0.0605595,0.0511327
1.75649e+09,-0.274443,0.0316745,0.0223706
1.75649e+09,-0.27522,0.00503341,0.0223706
1.75649e+09,-0.220146,0.0163755,0.0245011
1.75649e+09,-0.212517,0.0209815,0.0330232
1.75649e+09,-0.241055,0.0373988,0.0255663
1.75649e+09,-0.316565,0.024363,0.00532632
1.75649e+09,-0.368388,0.0220221,0.00532632
1.75649e+09,-0.386952,0.0142398,0.00639159
1.75649e+09,-0.363746,0.0336243,-0.00319579
1.75649e+09,-0.323749,0.021249,-0.00852211
1.75649e+09,-0.323521,0.0220887,0.0106526
1.75649e+09,-0.336888,0.00827294,-0.00106526
1.75649e+09,-0.343724,0.0090024,-0.00213053
1.75649e+09,-0.333745,0.0158245,-0.0106526
1.75649e+09,-0.329428,0.045992,-0.00532632
1.75649e+09,-0.342029,0.0410737,-0.00426106
1.75649e+09,-0.417145,-0.0023913,-0.00213053
1.75649e+09,-0.426433,0.0152407,-0.0117179
1.75649e+09,-0.414442,0.023352,-0.0117179
1.75649e+09,-0.389479,0.0276761,0.00213053
1.75649e+09,-0.383324,0.0141643,0.00745685
1.75649e+09,-0.365191,0.00649431,-0.00852211
1.75649e+09,-0.4091,-0.00849464,-0.0372843
1.75649e+09,-0.441216,-0.00961463,-0.0330232
1.75649e+09,-0.394343,-0.0102317,-0.0500674
1.75649e+09,-0.407475,-0.014585,-0.113983
1.75649e+09,-0.406079,-0.00773439,-0.13955
1.75649e+09,-0.406949,0.0172929,-0.153398
1.75649e+09,-0.507479,-0.0384831,-0.164051
1.75649e+09,-0.507281,0.0381743,-0.158724
1.75649e+09,-0.423668,0.0562344,-0.116114
1.75649e+09,-0.370273,0.0415605,-0.184291
1.75649e+09,-0.357132,0.100815,-0.219444
1.75649e+09,-0.376936,0.121138,-0.219444
1.75649e+09,-0.449362,0.161807,-0.189617
1.75649e+09,-0.469676,0.123892,-0.18216
1.75649e+09,-0.469676,0.123892,-0.18216
1.75649e+09,-0.431781,-0.00286419,-0.167246
1.75649e+09,-0.372485,0.0229035,-0.143811
1.75649e+09,-0.369706,0.015878,-0.118244
1.75649e+09,-0.517289,0.00253162,-0.110787
1.75649e+09,-0.452153,0.0245414,-0.0585895
1.75649e+09,-0.421455,0.0191107,-0.0596548
1.75649e+09,-0.372134,0.0340744,-0.0117179
1.75649e+09,-0.366551,0.0498035,0.0245011
1.75649e+09,-0.383027,0.014265,0.0394148
1.75649e+09,-0.434615,0.00619261,0.0553937
1.75649e+09,-0.427052,0.0120149,0.0798948
1.75649e+09,-0.380776,0.0166036,0.0937433
1.75649e+09,-0.356189,-0.00250552,0.0916127
1.75649e+09,-0.337199,-0.00505711,0.0852211
1.75649e+09,-0.346631,0.0110691,0.1012
1.75649e+09,-0.318779,0.0065713,0.0937433
1.75649e+09,-0.30824,-0.000765878,0.111853
1.75649e+09,-0.333501,0.000686909,0.0916127
1.75649e+09,-0.346996,-0.00611321,0.0990696
1.75649e+09,-0.347564,-0.0162406,0.072438
1.75649e+09,-0.344657,0.00438087,0.0681769
1.75649e+09,-0.327658,-0.0127828,0.0649811
1.75649e+09,-0.277434,-0.0426882,0.0372843
1.75649e+09,-0.280546,-0.0337734,0.0447411
1.75649e+09,-0.323949,-0.0268413,0.0447411
1.75649e+09,-0.330023,-0.012008,0.0234358
1.75649e+09,-0.334531,-0.0199662,0.0308927
1.75649e+09,-0.352662,-0.0299609,0
1.75649e+09,-0.333286,-0.0154988,0.00426106
1.75649e+09,-0.335558,-0.0196056,0.00106526
1.75649e+09,-0.311648,-0.0168823,0.02024
1.75649e+09,-0.300614,-0.0402066,0.00319579
1.75649e+09,-0.321697,-0.0371503,-0.00319579
1.75649e+09,-0.323229,-0.0193155,-0.00745685
1.75649e+09,-0.369884,0.00479056,-0.00319579
1.75649e+09,-0.375314,-0.00488575,0.00213053
1.75649e+09,-0.355789,-0.0317263,-0.0106526
1.75649e+09,-0.332111,-0.0227522,-0.0149137
1.75649e+09,-0.344347,-0.0238487,-0.0117179
1.75649e+09,-0.348687,-0.0194307,-0.00852211
1.75649e+09,-0.403183,-0.0221439,-0.0308927
1.75649e+09,-0.390116,-0.0226172,-0.02024
1.75649e+09,-0.355786,-0.0356402,-0.04048
1.75649e+09,-0.320286,-0.0364968,-0.0351537
1.75649e+09,-0.317048,-0.0371938,-0.036219
1.75649e+09,-0.316837,-0.0211902,-0.0340885
1.75649e+09,-0.347188,-0.0123383,-0.04048
1.75649e+09,-0.382107,-0.0317513,-0.0490022
1.75649e+09,-0.393797,-0.0289943,-0.0543285
1.75649e+09,-0.347779,-0.0493566,-0.0351537
1.75649e+09,-0.348796,-0.0279493,-0.0351537
1.75649e+09,-0.0471892,-0.0344933,-0.0234358
1.75649e+09,0.388767,-0.0327145,-0.00213053
1.75649e+09,0.113254,0.0690127,0.0106526
1.75649e+09,-0.220176,-0.0300194,-0.0308927
1.75649e+09,-0.359804,0.0510514,0.0127832
1.75649e+09,-0.40793,0.0335722,0.00745685
1.75649e+09,-0.264989,0.070912,0.0223706
1.75649e+09,-0.305649,0.0217962,0.00319579
1.75649e+09,-0.310395,0.00875375,-0.015979
1.75649e+09,-0.252285,0.0551912,-0.0436758
1.75649e+09,-0.192903,0.0762269,-0.0447411
1.75649e+09,-0.162662,0.0890714,-0.0372843
1.75649e+09,-0.190755,0.0524788,0.0394148
1.75649e+09,-0.188941,0.00811191,0.0298274
1.75649e+09,-0.129844,-0.0192418,-0.00852211
1.75649e+09,-0.194272,-0.0490731,-0.00958738
1.75649e+09,-0.130405,-0.0207937,-0.0266316
1.75649e+09,-0.101527,-0.013773,-0.0340885
1.75649e+09,-0.148505,-0.00579427,-0.0213053
1.75649e+09,-0.113952,-0.0871415,-0.0394148
1.75649e+09,-0.120243,-0.104472,-0.00852211
1.75649e+09,-0.121508,-0.0198894,0.0479369
1.75649e+09,-0.111218,0.0173127,0.0532632
1.75649e+09,-0.0949476,0.00593541,0.04048
1.75649e+09,-0.105415,0.0291722,0
1.75649e+09,-0.139738,0.0746134,0
1.75649e+09,-0.0977626,0.0759527,0.0287621
1.75649e+09,-0.0950156,0.0495225,0.0479369
1.75649e+09,-0.0796004,0.0113156,0.0585895
1.75649e+09,-0.0640399,0.0230072,0.0798948
1.75649e+09,-0.119334,0.0259922,0.0820253
1.75649e+09,-0.136543,0.0233641,0.0511327
1.75649e+09,-0.112422,0.023508,0.052198
1.75649e+09,-0.0803344,0.0377912,0.076699
1.75649e+09,-0.0403531,0.0284236,0.0980043
1.75649e+09,-0.0414679,0.0327938,0.111853
1.75649e+09,-0.0505642,0.0226223,0.118244
1.75649e+09,-0.0434228,0.0418689,0.123571
1.75649e+09,-0.0193934,0.0456332,0.122505
1.75649e+09,-0.000218214,0.0521668,0.117179
1.75649e+09,-0.00234875,0.0531658,0.132093
1.75649e+09,0.016362,0.0556468,0.134223
1.75649e+09,-0.0252098,0.0542162,0.131028
1.75649e+09,-0.0707666,0.0587856,0.122505
1.75649e+09,-0.0244925,0.0634914,0.128897
1.75649e+09,0.0122961,0.0479487,0.124636
1.75649e+09,0.0122673,0.0474287,0.104396
1.75649e+09,0.027043,0.0554527,0.117179
1.75649e+09,0.025712,0.0352772,0.104396
1.75649e+09,-0.0766332,0.034483,0.0990696
1.75649e+09,-0.0794894,0.0450153,0.100135
1.75649e+09,-0.0571556,0.0406028,0.0937433
1.75649e+09,-0.000319419,0.0497991,0.0990696
1.75649e+09,0.0339937,0.050995,0.096939
1.75649e+09,0.0415691,0.0351011,0.0873517
1.75649e+09,0.012508,0.0280567,0.0703074
1.75649e+09,0.0058808,0.0307871,0.0809601
1.75649e+09,0.0477451,0.0315255,0.072438
1.75649e+09,0.0575258,0.0358956,0.0681769
1.75649e+09,0.0607275,0.0324111,0.0660464
1.75649e+09,0.0557187,0.0217615,0.0575243
1.75649e+09,0.0252308,0.0243227,0.0532632
1.75649e+09,0.0366925,0.0255755,0.0490022
1.75649e+09,0.00107856,0.0006571,0.0458064
1.75649e+09,2.58803e-06,-8.86233e-05,0.0490022
1.75649e+09,-2.35536e-05,-0.00010368,0.0543285
1.75649e+09,-2.6836e-05,-9.88571e-05,0.0553937
1.75649e+09,-2.53626e-05,-9.05667e-05,0.0340885
1.75649e+09,-2.45562e-05,-8.72888e-05,0.0276969
1.75649e+09,-2.26973e-05,-7.90597e-05,0.0117179
1.75649e+09,-2.14073e-05,-7.23958e-05,0.0255663
1.75649e+09,-2.06313e-05,-6.91261e-05,0.0149137
1.75649e+09,-1.97557e-05,-6.32871e-05,0.0149137
1.75649e+09,-1.88513e-05,-5.78618e-05,0
1.75649e+09,-1.8403e-05,-5.52476e-05,0.00958738
1.75649e+09,-1.76606e-05,-5.04256e-05,-0.0138484
1.75649e+09,-1.69069e-05,-4.63957e-05,-0.00958738
1.75649e+09,-1.66265e-05,-4.36782e-05,-0.00532632
1.75649e+09,-1.61623e-05,-3.95548e-05,-0.0106526
1.75649e+09,-1.59755e-05,-3.76259e-05,-0.0149137
1.75649e+09,-1.61495e-05,-3.39828e-05,-0.02024
1.75649e+09,-1.56231e-05,-3.14442e-05,-0.0191748
1.75649e+09,-1.5238e-05,-2.84902e-05,-0.0170442
1.75649e+09,-1.49738e-05,-2.72655e-05,-0.00745685
1.75649e+09,-1.4093e-05,-2.47255e-05,0.00639159
1.75649e+09,-1.32794e-05,-2.25476e-05,0
1.75649e+09,-1.2705e-05,-2.14995e-05,0.00639159
1.75649e+09,-1.18715e-05,-1.97995e-05,0.0138484
1.75649e+09,-1.09644e-05,-1.80765e-05,0.0234358
1.75649e+09,-1.06471e-05,-1.75087e-05,0.0276969
1.75649e+09,-9.53267e-06,-1.60715e-05,0.0426106
1.75649e+09,-8.69549e-06,-1.48783e-05,0.0596548
1.75649e+09,-8.35629e-06,-1.43341e-05,0.0458064
1.75649e+09,-7.61213e-06,-1.31578e-05,0.0532632
1.75649e+09,-7.01264e-06,-1.1959e-05,0.0585895
1.75649e+09,-6.69979e-06,-1.13754e-05,0.0585895
1.75649e+09,-6.20629e-06,-1.02086e-05,0.0543285
1.75649e+09,-5.68204e-06,-9.25262e-06,0.0468716
1.75649e+09,-5.51387e-06,-8.8502e-06,0.0426106
1.75649e+09,-5.06504e-06,-7.78158e-06,0.0287621
1.75649e+09,-4.87602e-06,-7.47097e-06,0.04048
1.75649e+09,-4.53158e-06,-6.92727e-06,0.0234358
1.75649e+09,-4.16876e-06,-6.38924e-06,0.0234358
1.75649e+09,-4.05399e-06,-6.1439e-06,0.0191748
1.75649e+09,-3.80523e-06,-5.73397e-06,0.0117179
1.75649e+09,-3.66321e-06,-5.37802e-06,0.00426106
1.75649e+09,-3.60367e-06,-5.16779e-06,0.0117179
1.75649e+09,-3.45914e-06,-4.84184e-06,0.00958738
1.75649e+09,-3.29285e-06,-4.45216e-06,0.0149137
1.75649e+09,-3.26243e-06,-4.27076e-06,0.00639159
1.75649e+09,-3.19735e-06,-3.94809e-06,0.0127832
1.75649e+09,-3.11066e-06,-3.69335e-06,0.02024
1.75649e+09,-3.02995e-06,-3.54452e-06,0.0138484
1.75649e+09,-2.86585e-06,-3.32284e-06,0.0276969
1.75649e+09,-2.74141e-06,-3.07478e-06,0.02024
1.75649e+09,-2.63171e-06,-2.98772e-06,0.0276969
1.75649e+09,-2.47858e-06,-2.78899e-06,0.0330232
1.75649e+09,-2.3126e-06,-2.61446e-06,0.0383495
1.75649e+09,-2.22816e-06,-2.52677e-06,0.052198
1.75649e+09,-1.90494e-06,-2.2302e-06,0.052198
1.75649e+09,-1.84258e-06,-2.16386e-06,0.0511327
1.75649e+09,-1.71806e-06,-2.05682e-06,0.0330232
1.75649e+09,-1.59836e-06,-1.95666e-06,0.0372843
1.75649e+09,-1.56708e-06,-1.90652e-06,0.0468716
1.75649e+09,-1.45286e-06,-1.81718e-06,0.04048
1.75649e+09,-1.38235e-06,-1.74992e-06,0.0223706
1.75649e+09,-1.32915e-06,-1.70882e-06,0.0319579
1.75649e+09,-1.29175e-06,-1.66119e-06,0.0308927
1.75649e+09,-1.23922e-06,-1.58079e-06,0.0138484
1.75649e+09,-1.1914e-06,-1.54432e-06,0.0255663
1.75649e+09,-1.12117e-06,-1.48991e-06,0.0106526
1.75649e+09,-1.04775e-06,-1.43176e-06,0.0127832
1.75649e+09,-1.02364e-06,-1.40248e-06,0.0213053
1.75649e+09,-9.71804e-07,-1.34351e-06,0.0170442
1.75649e+09,-9.08687e-07,-1.28309e-06,0.02024
1.75649e+09,-8.96908e-07,-1.24331e-06,0.0234358
1.75649e+09,-8.46416e-07,-1.20549e-06,0.0234358
1.75649e+09,-8.11525e-07,-1.14667e-06,0.0276969
1.75649e+09,-7.96534e-07,-1.13197e-06,0.0287621
1.75649e+09,-7.4432e-07,-1.07124e-06,0.0351537
1.75649e+09,-7.13802e-07,-1.01921e-06,0.0330232
1.75649e+09,-6.8136e-07,-9.89938e-07,0.0351537
1.75649e+09,-6.5506e-07,-9.48016e-07,0.0468716
1.75649e+09,-6.31183e-07,-8.99048e-07,0.0543285
1.75649e+09,-6.0553e-07,-8.73488e-07,0.0372843
1.75649e+09,-5.67771e-07,-8.44432e-07,0.0500674
1.75649e+09,-5.24647e-07,-7.86575e-07,0.0532632
1.75649e+09,-5.26507e-07,-7.66191e-07,0.0458064
1.75649e+09,-4.86043e-07,-7.32827e-07,0.0553937
1.75649e+09,-4.55599e-07,-6.82765e-07,0.0532632
1.75649e+09,-4.46904e-07,-6.7364e-07,0.0500674
1.75649e+09,-4.21514e-07,-6.32519e-07,0.0426106
1.75649e+09,-3.71641e-07,-5.8951e-07,0.0383495
1.75649e+09,-3.88251e-07,-5.75687e-07,0.0245011
1.75649e+09,-3.40503e-07,-5.28821e-07,0.0223706
1.75649e+09,-3.39522e-07,-5.00818e-07,0.0351537
1.75649e+09,-3.16771e-07,-4.86521e-07,0.0351537
1.75649e+09,-2.96778e-07,-4.60621e-07,0.0170442
1.75649e+09,-2.91464e-07,-4.37725e-07,0.0117179
1.75649e+09,-2.86217e-07,-4.30306e-07,0.0181095
1.75649e+09,-2.75486e-07,-4.07098e-07,0.015979
1.75649e+09,-2.57954e-07,-3.82519e-07,0.0213053
1.75649e+09,-2.49326e-07,-3.75615e-07,0.0138484
1.75649e+09,-2.28887e-07,-3.56574e-07,0.0127832
1.75649e+09,-2.11817e-07,-3.39289e-07,0.015979
1.75649e+09,-2.16288e-07,-3.17153e-07,0.015979
1.75649e+09,-2.03409e-07,-3.04974e-07,0.00852211
1.75649e+09,-1.96915e-07,-2.85858e-07,0.0287621
1.75649e+09,-1.88614e-07,-2.72035e-07,0.0181095
1.75649e+09,-1.58603e-07,-2.64173e-07,0.0234358
1.75649e+09,-1.59176e-07,-2.4978e-07,0.0308927
1.75649e+09,-1.47008e-07,-2.36329e-07,0.0298274
1.75649e+09,-1.44307e-07,-2.25553e-07,0.0319579
1.75649e+09,-1.44737e-07,-2.07732e-07,0.0191748
1.75649e+09,-1.28886e-07,-1.97406e-07,0.02024
1.75649e+09,-1.18443e-07,-1.88123e-07,0.0255663
1.75649e+09,-1.10209e-07,-1.68676e-07,0.0223706
